-1	3401	3178	33	 0	 0	 0
 0	3401	4378	4149	39	 0	 0
-1	3402	3179	31	 0	 0	 0
 0	3402	4380	4151	25	 0	 0
-1	3403	3180	33	 0	 0	 0
 0	3403	4381	4152	39	 0	 0
-1	3407	3184	39	 0	 0	 0
 0	3407	4382	4153	33	 0	 0
 0	3407	4454	4232	33	 1	 0
-1	3410	3187	31	 0	 0	 0
 0	3410	4384	4155	25	 0	 0
-1	3412	3189	31	 0	 0	 0
 0	3412	4387	4159	25	 0	 0
-1	3414	3191	1	 0	 0	 0
 0	3414	4392	4165	31	 0	 0
 0	3414	4393	4166	25	 1	 0
-1	3415	3192	21	 0	 0	 0
 0	3415	4395	4168	39	 0	 0
 0	3415	4396	4169	33	 1	 0
-1	3416	3193	33	 0	 0	 0
 0	3416	4398	4171	39	 0	 0
-1	3420	3198	31	 0	 0	 0
 0	3420	4399	4172	25	 0	 0
-1	3425	3204	33	 0	 0	 0
 0	3425	4400	4173	39	 0	 0
-1	3426	3205	31	 0	 0	 0
 0	3426	4401	4174	25	 0	 0
-1	3428	3207	39	 0	 0	 0
 0	3428	4403	4176	33	 0	 0
-1	3431	3211	33	 0	 0	 0
 0	3431	4405	4178	39	 0	 0
-1	3432	3212	31	 0	 0	 0
 0	3432	4406	4179	25	 0	 0
-1	3435	3215	9	 0	 0	 0
 0	3435	4411	4184	31	 0	 0
 0	3435	4412	4185	25	 1	 0
-1	3436	3217	33	 0	 0	 0
 0	3436	4413	4186	39	 0	 0
-1	3437	3218	31	 0	 0	 0
 0	3437	4414	4187	25	 0	 0
-1	3438	3219	33	 0	 0	 0
 0	3438	4415	4188	39	 0	 0
-1	3441	3222	39	 0	 0	 0
 0	3441	4410	4183	33	 0	 0
 0	3441	4416	4189	33	 1	 0
-1	3444	3225	31	 0	 0	 0
 0	3444	4420	4194	25	 0	 0
-1	3448	3229	31	 0	 0	 0
 0	3448	4421	4195	25	 0	 0
-1	3450	3231	39	 0	 0	 0
 0	3450	4424	4199	33	 0	 0
-1	3453	3234	31	 0	 0	 0
 0	3453	4428	4204	25	 0	 0
-1	3455	3236	17	 0	 0	 0
 0	3455	4429	4205	25	 0	 0
-1	3456	3238	33	 0	 0	 0
 0	3456	4430	4206	39	 0	 0
-1	3457	3239	31	 0	 0	 0
 0	3457	4432	4208	25	 0	 0
-1	3458	3240	33	 0	 0	 0
 0	3458	4434	4210	39	 0	 0
-1	3464	3246	31	 0	 0	 0
 0	3464	4437	4214	25	 0	 0
-1	3466	3248	31	 0	 0	 0
 0	3466	4438	4215	25	 0	 0
-1	3468	3250	9	 0	 0	 0
 0	3468	4443	4221	31	 0	 0
 0	3468	4444	4222	25	 1	 0
-1	3469	3251	21	 0	 0	 0
 0	3469	4446	4224	39	 0	 0
 0	3469	4447	4225	33	 1	 0
-1	3470	3252	33	 0	 0	 0
 0	3470	4449	4227	39	 0	 0
-1	3473	3255	21	 0	 0	 0
 0	3473	4450	4228	39	 0	 0
 0	3473	4451	4229	33	 1	 0
-1	3475	3257	31	 0	 0	 0
 0	3475	4453	4231	25	 0	 0
-1	3477	3259	17	 0	 0	 0
 0	3477	4455	4233	31	 0	 0
 0	3477	4456	4234	25	 1	 0
-1	3478	3261	33	 0	 0	 0
 0	3478	4457	4235	39	 0	 0
-1	3479	3262	31	 0	 0	 0
 0	3479	4459	4237	25	 0	 0
-1	3480	3263	33	 0	 0	 0
 0	3480	4461	4239	39	 0	 0
-1	3483	3266	39	 0	 0	 0
 0	3483	4462	4240	33	 0	 0
-1	3486	3269	31	 0	 0	 0
 0	3486	4466	4245	25	 0	 0
-1	3489	3272	13	 0	 0	 0
 0	3489	4467	4246	39	 0	 0
 0	3489	4468	4247	33	 1	 0
-1	3492	3275	31	 0	 0	 0
 0	3492	4470	4249	25	 0	 0
-1	3494	3277	17	 0	 0	 0
 0	3494	4475	4255	31	 0	 0
 0	3494	4476	4256	25	 1	 0
-1	3496	3279	31	 0	 0	 0
 0	3496	4477	4257	25	 0	 0
-1	3497	3280	13	 0	 0	 0
 0	3497	4479	4259	39	 0	 0
 0	3497	4480	4260	33	 1	 0
-1	3498	3281	6	 0	 0	 0
-1	3499	3281	36	 0	 0	 0
-1	3500	3281	34	 0	 0	 0
-1	3501	3282	36	 0	 0	 0
-1	3502	3282	34	 0	 0	 0
-1	3503	3283	28	 0	 0	 0
-1	3504	3283	26	 0	 0	 0
-1	3505	3287	36	 0	 0	 0
-1	3506	3287	34	 0	 0	 0
-1	3507	3292	28	 0	 0	 0
-1	3508	3292	26	 0	 0	 0
-1	3510	3293	14	 0	 0	 0
-1	3511	3293	36	 0	 0	 0
-1	3512	3293	34	 0	 0	 0
-1	3513	3294	36	 0	 0	 0
-1	3514	3294	34	 0	 0	 0
-1	3515	3295	28	 0	 0	 0
-1	3516	3295	26	 0	 0	 0
-1	3517	3300	36	 0	 0	 0
-1	3518	3300	34	 0	 0	 0
-1	3519	3304	28	 0	 0	 0
-1	3520	3304	26	 0	 0	 0
-1	3521	3304	10	 0	 0	 0
 0	3521	3543	3320	10	 0	 0
-1	3522	3305	6	 0	 0	 0
-1	3523	3305	36	 0	 0	 0
-1	3524	3305	34	 0	 0	 0
-1	3525	3306	28	 0	 0	 0
-1	3526	3306	26	 0	 0	 0
-1	3527	3308	36	 0	 0	 0
-1	3528	3308	34	 0	 0	 0
-1	3529	3311	28	 0	 0	 0
-1	3530	3311	26	 0	 0	 0
-1	3532	3313	2	 0	 0	 0
 0	3532	3603	3364	 2	 0	 0
 0	3532	4505	4284	 2	 1	 0
-1	3533	3313	28	 0	 0	 0
-1	3534	3313	26	 0	 0	 0
-1	3535	3314	14	 0	 0	 0
-1	3536	3314	36	 0	 0	 0
-1	3537	3314	34	 0	 0	 0
-1	3538	3315	28	 0	 0	 0
-1	3539	3315	26	 0	 0	 0
-1	3541	3316	36	 0	 0	 0
-1	3542	3316	34	 0	 0	 0
-1	3544	3320	28	 0	 0	 0
-1	3545	3320	26	 0	 0	 0
-1	3546	3321	36	 0	 0	 0
-1	3547	3321	34	 0	 0	 0
-1	3548	3321	6	 0	 0	 0
 0	3548	4517	4301	 6	 0	 0
-1	3549	3322	28	 0	 0	 0
-1	3550	3322	26	 0	 0	 0
-1	3552	3323	36	 0	 0	 0
-1	3553	3323	34	 0	 0	 0
-1	3554	3326	36	 0	 0	 0
-1	3555	3326	34	 0	 0	 0
-1	3556	3329	10	 0	 0	 0
-1	3557	3329	28	 0	 0	 0
-1	3558	3329	26	 0	 0	 0
-1	3559	3330	36	 0	 0	 0
-1	3560	3330	34	 0	 0	 0
-1	3561	3333	10	 0	 0	 0
-1	3562	3333	28	 0	 0	 0
-1	3563	3333	26	 0	 0	 0
-1	3564	3336	2	 0	 0	 0
 0	3564	4541	4320	 2	 0	 0
-1	3565	3336	28	 0	 0	 0
-1	3566	3336	26	 0	 0	 0
-1	3567	3337	14	 0	 0	 0
-1	3568	3337	36	 0	 0	 0
-1	3569	3337	34	 0	 0	 0
-1	3570	3338	28	 0	 0	 0
-1	3571	3338	26	 0	 0	 0
-1	3572	3339	14	 0	 0	 0
 0	3572	3580	3348	14	 0	 0
-1	3573	3339	36	 0	 0	 0
-1	3574	3339	34	 0	 0	 0
-1	3575	3342	36	 0	 0	 0
-1	3576	3342	34	 0	 0	 0
-1	3577	3345	28	 0	 0	 0
-1	3578	3345	26	 0	 0	 0
-1	3581	3348	36	 0	 0	 0
-1	3582	3348	34	 0	 0	 0
-1	3583	3351	2	 0	 0	 0
 0	3583	4544	4323	 2	 0	 0
-1	3584	3351	28	 0	 0	 0
-1	3585	3351	26	 0	 0	 0
-1	3586	3353	28	 0	 0	 0
-1	3587	3353	26	 0	 0	 0
-1	3588	3353	2	 0	 1	 0
-1	3589	3354	14	 0	 0	 0
 0	3589	4550	4326	14	 0	 0
-1	3590	3354	36	 0	 0	 0
-1	3591	3354	34	 0	 0	 0
-1	3592	3356	10	 0	 0	 0
-1	3593	3356	28	 0	 0	 0
-1	3594	3356	26	 0	 0	 0
-1	3595	3358	10	 0	 1	 0
-1	3596	3358	28	 0	 0	 0
-1	3597	3358	26	 0	 0	 0
-1	3598	3359	6	 0	 0	 0
 0	3598	4561	4335	 6	 0	 0
-1	3599	3359	36	 0	 0	 0
-1	3600	3359	34	 0	 0	 0
-1	3601	3364	28	 0	 0	 0
-1	3602	3364	26	 0	 0	 0
-1	3604	3366	22	 0	 0	 0
-1	3605	3366	36	 0	 0	 0
-1	3606	3366	34	 0	 0	 0
-1	3607	3367	28	 0	 0	 0
-1	3608	3367	26	 0	 0	 0
-1	3609	3368	22	 0	 0	 0
-1	3610	3368	36	 0	 0	 0
-1	3611	3368	34	 0	 0	 0
-1	3612	3369	36	 0	 0	 0
-1	3613	3369	34	 0	 0	 0
-1	3614	3370	28	 0	 0	 0
-1	3615	3370	26	 0	 0	 0
-1	3616	3375	36	 0	 0	 0
-1	3617	3375	34	 0	 0	 0
-1	3618	3379	28	 0	 0	 0
-1	3619	3379	26	 0	 0	 0
-1	3620	3379	18	 0	 0	 0
 0	3620	3647	3400	18	 0	 0
 0	3620	3712	3455	18	 1	 0
 0	3620	3742	3477	18	 2	 0
-1	3621	3380	6	 0	 0	 0
-1	3622	3380	36	 0	 0	 0
-1	3623	3380	34	 0	 0	 0
-1	3624	3381	28	 0	 0	 0
-1	3625	3381	26	 0	 0	 0
-1	3626	3384	2	 0	 0	 0
-1	3627	3384	28	 0	 0	 0
-1	3628	3384	26	 0	 0	 0
-1	3629	3385	22	 0	 0	 0
-1	3630	3385	36	 0	 0	 0
-1	3631	3385	34	 0	 0	 0
-1	3632	3386	28	 0	 0	 0
-1	3633	3386	26	 0	 0	 0
-1	3635	3387	36	 0	 0	 0
-1	3636	3387	34	 0	 0	 0
-1	3637	3390	36	 0	 0	 0
-1	3638	3390	34	 0	 0	 0
-1	3639	3393	28	 0	 0	 0
-1	3640	3393	26	 0	 0	 0
-1	3641	3393	2	 0	 0	 0
-1	3642	3395	36	 0	 0	 0
-1	3643	3395	34	 0	 0	 0
-1	3644	3398	18	 0	 0	 0
-1	3645	3398	28	 0	 0	 0
-1	3646	3398	26	 0	 0	 0
-1	3648	3400	28	 0	 0	 0
-1	3649	3400	26	 0	 0	 0
-1	3650	3401	36	 0	 0	 0
-1	3651	3401	34	 0	 0	 0
-1	3652	3401	6	 0	 0	 0
-1	3653	3402	28	 0	 0	 0
-1	3654	3402	26	 0	 0	 0
-1	3656	3403	36	 0	 0	 0
-1	3657	3403	34	 0	 0	 0
-1	3658	3407	36	 0	 0	 0
-1	3659	3407	34	 0	 0	 0
-1	3660	3410	28	 0	 0	 0
-1	3661	3410	26	 0	 0	 0
-1	3662	3410	18	 0	 0	 0
-1	3663	3412	28	 0	 0	 0
-1	3664	3412	26	 0	 0	 0
-1	3665	3414	2	 0	 0	 0
-1	3666	3414	28	 0	 0	 0
-1	3667	3414	26	 0	 0	 0
-1	3668	3415	22	 0	 0	 0
 0	3668	4619	4391	22	 0	 0
-1	3669	3415	36	 0	 0	 0
-1	3670	3415	34	 0	 0	 0
-1	3671	3416	36	 0	 0	 0
-1	3672	3416	34	 0	 0	 0
-1	3673	3420	28	 0	 0	 0
-1	3674	3420	26	 0	 0	 0
-1	3675	3420	2	 0	 1	 0
-1	3676	3425	22	 0	 0	 0
-1	3677	3425	36	 0	 0	 0
-1	3678	3425	34	 0	 0	 0
-1	3679	3426	28	 0	 0	 0
-1	3680	3426	26	 0	 0	 0
-1	3681	3428	36	 0	 0	 0
-1	3682	3428	34	 0	 0	 0
-1	3683	3431	14	 0	 0	 0
-1	3684	3431	36	 0	 0	 0
-1	3685	3431	34	 0	 0	 0
-1	3686	3432	28	 0	 0	 0
-1	3687	3432	26	 0	 0	 0
-1	3688	3435	10	 0	 0	 0
-1	3689	3435	28	 0	 0	 0
-1	3690	3435	26	 0	 0	 0
-1	3691	3436	36	 0	 0	 0
-1	3692	3436	34	 0	 0	 0
-1	3693	3436	22	 0	 0	 0
-1	3694	3437	28	 0	 0	 0
-1	3695	3437	26	 0	 0	 0
-1	3697	3438	36	 0	 0	 0
-1	3698	3438	34	 0	 0	 0
-1	3699	3441	36	 0	 0	 0
-1	3700	3441	34	 0	 0	 0
-1	3701	3444	10	 0	 0	 0
-1	3702	3444	28	 0	 0	 0
-1	3703	3444	26	 0	 0	 0
-1	3704	3448	28	 0	 0	 0
-1	3705	3448	26	 0	 0	 0
-1	3706	3448	10	 0	 0	 0
-1	3707	3450	36	 0	 0	 0
-1	3708	3450	34	 0	 0	 0
-1	3709	3453	18	 0	 0	 0
-1	3710	3453	28	 0	 0	 0
-1	3711	3453	26	 0	 0	 0
-1	3713	3455	28	 0	 0	 0
-1	3714	3455	26	 0	 0	 0
-1	3715	3456	36	 0	 0	 0
-1	3716	3456	34	 0	 0	 0
-1	3717	3456	14	 0	 0	 0
-1	3718	3457	28	 0	 0	 0
-1	3719	3457	26	 0	 0	 0
-1	3720	3458	14	 0	 0	 0
 0	3720	3758	3489	14	 0	 0
-1	3721	3458	36	 0	 0	 0
-1	3722	3458	34	 0	 0	 0
-1	3723	3464	18	 0	 0	 0
-1	3724	3464	28	 0	 0	 0
-1	3725	3464	26	 0	 0	 0
-1	3726	3466	28	 0	 0	 0
-1	3727	3466	26	 0	 0	 0
-1	3728	3468	10	 0	 0	 0
-1	3729	3468	28	 0	 0	 0
-1	3730	3468	26	 0	 0	 0
-1	3731	3469	22	 0	 0	 0
 0	3731	3736	3473	22	 0	 0
 0	3731	4675	4442	22	 1	 0
-1	3732	3469	36	 0	 0	 0
-1	3733	3469	34	 0	 0	 0
-1	3734	3470	36	 0	 0	 0
-1	3735	3470	34	 0	 0	 0
-1	3737	3473	36	 0	 0	 0
-1	3738	3473	34	 0	 0	 0
-1	3739	3475	10	 0	 1	 0
-1	3740	3475	28	 0	 0	 0
-1	3741	3475	26	 0	 0	 0
-1	3743	3477	28	 0	 0	 0
-1	3744	3477	26	 0	 0	 0
-1	3745	3478	36	 0	 0	 0
-1	3746	3478	34	 0	 0	 0
-1	3747	3478	14	 0	 0	 0
-1	3748	3479	28	 0	 0	 0
-1	3749	3479	26	 0	 0	 0
-1	3750	3480	14	 0	 0	 0
-1	3751	3480	36	 0	 0	 0
-1	3752	3480	34	 0	 0	 0
-1	3753	3483	36	 0	 0	 0
-1	3754	3483	34	 0	 0	 0
-1	3755	3486	18	 0	 0	 0
-1	3756	3486	28	 0	 0	 0
-1	3757	3486	26	 0	 0	 0
-1	3759	3489	36	 0	 0	 0
-1	3760	3489	34	 0	 0	 0
-1	3761	3492	28	 0	 0	 0
-1	3762	3492	26	 0	 0	 0
-1	3763	3494	18	 0	 0	 0
-1	3764	3494	28	 0	 0	 0
-1	3765	3494	26	 0	 0	 0
-1	3766	3496	18	 0	 1	 0
-1	3767	3496	28	 0	 0	 0
-1	3768	3496	26	 0	 0	 0
-1	3769	3497	14	 0	 0	 0
 0	3769	4709	4474	14	 0	 0
-1	3770	3497	36	 0	 0	 0
-1	3771	3497	34	 0	 0	 0
-1	3772	3498	7	 1	 0	 0
 0	3772	3783	3510	15	 0	 0
 0	3772	3873	3609	23	 1	 0
-1	3773	3499	37	 0	 0	 0
-1	3774	3500	35	 0	 0	 0
 0	3774	4717	4482	29	 0	 0
-1	3778	3504	27	 0	 0	 0
-1	3780	3506	35	 0	 0	 0
 0	3780	4719	4484	29	 0	 0
-1	3784	3511	37	 0	 0	 0
-1	3785	3512	35	 0	 0	 0
 0	3785	4724	4489	29	 0	 0
-1	3789	3516	27	 0	 0	 0
-1	3791	3518	35	 0	 0	 0
 0	3791	4726	4491	29	 0	 0
-1	3793	3520	27	 0	 0	 0
-1	3794	3521	11	 0	 0	 0
 0	3794	4734	4499	29	 0	 0
-1	3795	3522	7	 0	 0	 0
 0	3795	3936	3676	23	 0	 0
 0	3795	4736	4501	37	 1	 0
-1	3796	3523	37	 0	 0	 0
-1	3799	3526	27	 0	 0	 0
-1	3801	3528	35	 0	 0	 0
 0	3801	3805	3533	29	 0	 0
 0	3801	4738	4503	29	 1	 0
-1	3804	3532	3	 0	 0	 0
 0	3804	4741	4507	35	 0	 0
 0	3804	4742	4508	29	 1	 0
-1	3806	3534	27	 0	 0	 0
 0	3806	3867	3602	27	 0	 0
 0	3806	4739	4504	27	 1	 0
-1	3807	3535	15	 0	 0	 0
 0	3807	4740	4506	37	 0	 0
 0	3807	4744	4510	37	 1	 0
 0	3807	4766	4533	37	 2	 0
-1	3808	3536	37	 0	 0	 0
-1	3811	3539	27	 0	 0	 0
-1	3812	3541	37	 0	 0	 0
-1	3814	3544	29	 0	 0	 0
-1	3815	3545	27	 0	 0	 0
-1	3816	3546	37	 0	 0	 0
-1	3818	3548	7	 0	 0	 0
 0	3818	3953	3693	23	 0	 0
 0	3818	4746	4512	37	 1	 0
-1	3820	3550	27	 0	 0	 0
-1	3821	3552	37	 0	 0	 0
-1	3824	3555	35	 0	 0	 0
 0	3824	4748	4514	29	 0	 0
-1	3825	3556	11	 0	 0	 0
 0	3825	4752	4519	35	 0	 0
 0	3825	4753	4520	29	 1	 0
-1	3827	3558	27	 0	 0	 0
-1	3829	3560	35	 0	 0	 0
 0	3829	4755	4522	29	 0	 0
-1	3830	3561	11	 0	 0	 0
 0	3830	4760	4527	35	 0	 0
 0	3830	4761	4528	29	 1	 0
-1	3832	3563	27	 0	 0	 0
-1	3833	3564	3	 0	 0	 0
 0	3833	4767	4534	35	 0	 0
 0	3833	4768	4535	29	 1	 0
-1	3834	3565	29	 0	 0	 0
-1	3835	3566	27	 0	 0	 0
 0	3835	4773	4540	27	 0	 0
-1	3836	3567	15	 0	 0	 0
 0	3836	4770	4537	37	 0	 0
-1	3837	3568	37	 0	 0	 0
-1	3840	3571	27	 0	 0	 0
-1	3842	3573	37	 0	 0	 0
-1	3845	3576	35	 0	 0	 0
 0	3845	4772	4539	29	 0	 0
-1	3848	3581	37	 0	 0	 0
-1	3849	3582	35	 0	 0	 0
 0	3849	4774	4542	29	 0	 0
-1	3850	3583	3	 0	 0	 0
 0	3850	4778	4547	35	 0	 0
 0	3850	4779	4548	29	 1	 0
-1	3851	3584	29	 0	 0	 0
 0	3851	4782	4552	35	 0	 0
-1	3852	3585	27	 0	 0	 0
 0	3852	4775	4543	27	 0	 0
-1	3854	3587	27	 0	 0	 0
-1	3856	3590	37	 0	 0	 0
-1	3857	3591	35	 0	 0	 0
 0	3857	4783	4553	29	 0	 0
-1	3858	3592	11	 0	 0	 0
 0	3858	4787	4557	35	 0	 0
 0	3858	4788	4559	29	 1	 0
-1	3859	3593	29	 0	 0	 0
 0	3859	4791	4563	35	 0	 0
-1	3860	3594	27	 0	 0	 0
-1	3862	3597	27	 0	 0	 0
-1	3864	3599	37	 0	 0	 0
-1	3865	3600	35	 0	 0	 0
 0	3865	4793	4565	29	 0	 0
-1	3869	3605	37	 0	 0	 0
-1	3872	3608	27	 0	 0	 0
-1	3874	3610	37	 0	 0	 0
-1	3875	3611	35	 0	 0	 0
 0	3875	4795	4567	29	 0	 0
-1	3879	3615	27	 0	 0	 0
-1	3881	3617	35	 0	 0	 0
 0	3881	4800	4572	29	 0	 0
-1	3883	3619	27	 0	 0	 0
-1	3884	3620	19	 0	 0	 0
 0	3884	4802	4574	29	 0	 0
-1	3885	3621	7	 0	 0	 0
 0	3885	3943	3683	15	 0	 0
 0	3885	4804	4576	37	 1	 0
-1	3886	3622	37	 0	 0	 0
-1	3889	3625	27	 0	 0	 0
-1	3890	3626	3	 0	 0	 0
 0	3890	4809	4581	29	 0	 0
-1	3891	3627	29	 0	 0	 0
-1	3892	3628	27	 0	 0	 0
-1	3893	3629	23	 0	 0	 0
 0	3893	4811	4583	37	 0	 0
-1	3894	3630	37	 0	 0	 0
-1	3897	3633	27	 0	 0	 0
-1	3898	3635	37	 0	 0	 0
-1	3901	3638	35	 0	 0	 0
 0	3901	4813	4585	29	 0	 0
 0	3901	4839	4612	29	 1	 0
-1	3903	3640	27	 0	 0	 0
-1	3904	3641	3	 0	 0	 0
 0	3904	4818	4590	35	 0	 0
 0	3904	4819	4591	29	 1	 0
-1	3906	3643	35	 0	 0	 0
 0	3906	3910	3648	29	 0	 0
 0	3906	4821	4593	29	 1	 0
-1	3907	3644	19	 0	 0	 0
 0	3907	4826	4598	35	 0	 0
 0	3907	4827	4599	29	 1	 0
-1	3909	3646	27	 0	 0	 0
-1	3911	3649	27	 0	 0	 0
-1	3912	3650	37	 0	 0	 0
-1	3914	3652	7	 0	 0	 0
 0	3914	4829	4601	37	 0	 0
-1	3916	3654	27	 0	 0	 0
-1	3917	3656	37	 0	 0	 0
-1	3920	3659	35	 0	 0	 0
 0	3920	4831	4603	29	 0	 0
-1	3922	3661	27	 0	 0	 0
-1	3923	3662	19	 0	 0	 0
 0	3923	4836	4608	35	 0	 0
 0	3923	4837	4609	29	 1	 0
-1	3925	3664	27	 0	 0	 0
-1	3926	3665	3	 0	 0	 0
 0	3926	4843	4616	35	 0	 0
 0	3926	4844	4617	29	 1	 0
-1	3927	3666	29	 0	 0	 0
 0	3927	4847	4621	35	 0	 0
-1	3928	3667	27	 0	 0	 0
-1	3929	3668	23	 0	 0	 0
 0	3929	4848	4622	37	 0	 0
-1	3930	3669	37	 0	 0	 0
-1	3931	3670	35	 0	 0	 0
 0	3931	4850	4624	29	 0	 0
-1	3932	3671	37	 0	 0	 0
-1	3935	3674	27	 0	 0	 0
-1	3937	3677	37	 0	 0	 0
-1	3940	3680	27	 0	 0	 0
-1	3942	3682	35	 0	 0	 0
 0	3942	4856	4630	29	 0	 0
-1	3944	3684	37	 0	 0	 0
-1	3947	3687	27	 0	 0	 0
-1	3948	3688	11	 0	 0	 0
 0	3948	4861	4635	29	 0	 0
-1	3949	3689	29	 0	 0	 0
-1	3950	3690	27	 0	 0	 0
-1	3951	3691	37	 0	 0	 0
-1	3955	3695	27	 0	 0	 0
-1	3956	3697	37	 0	 0	 0
-1	3959	3700	35	 0	 0	 0
 0	3959	4863	4637	29	 0	 0
-1	3960	3701	11	 0	 0	 0
 0	3960	4868	4642	35	 0	 0
 0	3960	4869	4643	29	 1	 0
-1	3962	3703	27	 0	 0	 0
-1	3964	3705	27	 0	 0	 0
-1	3965	3706	11	 0	 0	 0
 0	3965	4872	4647	35	 0	 0
 0	3965	4873	4648	29	 1	 0
-1	3967	3708	35	 0	 0	 0
 0	3967	3971	3713	29	 0	 0
 0	3967	4875	4650	29	 1	 0
-1	3968	3709	19	 0	 0	 0
 0	3968	4880	4655	35	 0	 0
 0	3968	4881	4656	29	 1	 0
-1	3970	3711	27	 0	 0	 0
-1	3972	3714	27	 0	 0	 0
-1	3973	3715	37	 0	 0	 0
-1	3975	3717	15	 0	 0	 0
 0	3975	4883	4658	37	 0	 0
-1	3977	3719	27	 0	 0	 0
-1	3978	3720	15	 0	 0	 0
 0	3978	4885	4660	37	 0	 0
-1	3979	3721	37	 0	 0	 0
-1	3981	3723	19	 0	 0	 0
 0	3981	4889	4664	35	 0	 0
 0	3981	4890	4665	29	 1	 0
-1	3983	3725	27	 0	 0	 0
-1	3985	3727	27	 0	 0	 0
-1	3986	3728	11	 0	 0	 0
 0	3986	4895	4671	35	 0	 0
 0	3986	4896	4673	29	 1	 0
-1	3987	3729	29	 0	 0	 0
 0	3987	4899	4677	35	 0	 0
-1	3988	3730	27	 0	 0	 0
-1	3989	3731	23	 0	 0	 0
 0	3989	4900	4678	37	 0	 0
-1	3990	3732	37	 0	 0	 0
-1	3991	3733	35	 0	 0	 0
 0	3991	4903	4681	29	 0	 0
-1	3992	3734	37	 0	 0	 0
-1	3994	3737	37	 0	 0	 0
-1	3995	3738	35	 0	 0	 0
 0	3995	4905	4683	29	 0	 0
-1	3997	3741	27	 0	 0	 0
-1	3998	3743	29	 0	 0	 0
-1	3999	3744	27	 0	 0	 0
-1	4000	3745	37	 0	 0	 0
-1	4002	3747	15	 0	 0	 0
 0	4002	4908	4686	37	 0	 0
-1	4004	3749	27	 0	 0	 0
-1	4005	3750	15	 0	 0	 0
 0	4005	4910	4688	37	 0	 0
-1	4006	3751	37	 0	 0	 0
-1	4009	3754	35	 0	 0	 0
 0	4009	4912	4690	29	 0	 0
-1	4010	3755	19	 0	 0	 0
 0	4010	4917	4695	35	 0	 0
 0	4010	4918	4696	29	 1	 0
-1	4012	3757	27	 0	 0	 0
-1	4013	3759	37	 0	 0	 0
-1	4014	3760	35	 0	 0	 0
 0	4014	4921	4699	29	 0	 0
-1	4016	3762	27	 0	 0	 0
-1	4017	3763	19	 0	 0	 0
 0	4017	4926	4705	35	 0	 0
 0	4017	4928	4707	29	 1	 0
-1	4018	3764	29	 0	 0	 0
 0	4018	4931	4711	35	 0	 0
-1	4019	3765	27	 0	 0	 0
-1	4021	3768	27	 0	 0	 0
-1	4022	3769	15	 0	 0	 0
 0	4022	4932	4712	37	 0	 0
-1	4023	3770	37	 0	 0	 0
-1	4024	3771	35	 0	 0	 0
 0	4024	4935	4715	29	 0	 0
-1	4025	3773	38	 0	 0	 0
-1	4026	3774	32	 0	 0	 0
-1	4027	3774	30	 0	 0	 0
-1	4028	3778	24	 0	 0	 0
-1	4029	3780	32	 0	 0	 0
-1	4030	3780	30	 0	 0	 0
-1	4031	3780	4	 0	 0	 0
 0	4031	4048	3804	 4	 0	 0
-1	4032	3784	38	 0	 0	 0
-1	4033	3785	32	 0	 0	 0
-1	4034	3785	30	 0	 0	 0
-1	4035	3789	24	 0	 0	 0
-1	4036	3791	32	 0	 0	 0
-1	4037	3791	30	 0	 0	 0
-1	4038	3791	12	 0	 0	 0
-1	4039	3793	24	 0	 0	 0
-1	4040	3794	12	 0	 0	 0
-1	4041	3794	32	 0	 0	 0
-1	4042	3794	30	 0	 0	 0
-1	4043	3795	38	 0	 0	 0
-1	4044	3796	38	 0	 0	 0
-1	4045	3799	24	 0	 0	 0
-1	4046	3801	32	 0	 0	 0
-1	4047	3801	30	 0	 0	 0
-1	4049	3804	32	 0	 0	 0
-1	4050	3804	30	 0	 0	 0
-1	4051	3806	24	 0	 0	 0
-1	4052	3807	38	 0	 0	 0
-1	4053	3808	38	 0	 0	 0
-1	4054	3811	24	 0	 0	 0
-1	4055	3812	38	 0	 0	 0
-1	4056	3814	32	 0	 0	 0
-1	4057	3814	30	 0	 0	 0
-1	4058	3815	24	 0	 0	 0
-1	4059	3816	38	 0	 0	 0
-1	4060	3818	38	 0	 0	 0
-1	4061	3820	24	 0	 0	 0
-1	4062	3821	38	 0	 0	 0
-1	4063	3824	32	 0	 0	 0
-1	4064	3824	30	 0	 0	 0
-1	4065	3825	12	 0	 1	 0
-1	4066	3825	32	 0	 0	 0
-1	4067	3825	30	 0	 0	 0
-1	4068	3827	24	 0	 0	 0
-1	4069	3829	32	 0	 0	 0
-1	4070	3829	30	 0	 0	 0
-1	4071	3830	12	 0	 1	 0
-1	4072	3830	32	 0	 0	 0
-1	4073	3830	30	 0	 0	 0
-1	4074	3832	24	 0	 0	 0
-1	4075	3833	4	 0	 0	 0
-1	4076	3833	32	 0	 0	 0
-1	4077	3833	30	 0	 0	 0
-1	4078	3834	32	 0	 0	 0
-1	4079	3834	30	 0	 0	 0
-1	4080	3835	24	 0	 0	 0
-1	4081	3836	38	 0	 0	 0
-1	4082	3837	38	 0	 0	 0
-1	4083	3840	24	 0	 0	 0
-1	4084	3842	38	 0	 0	 0
-1	4085	3845	32	 0	 0	 0
-1	4086	3845	30	 0	 0	 0
-1	4087	3848	38	 0	 0	 0
-1	4088	3849	32	 0	 0	 0
-1	4089	3849	30	 0	 0	 0
-1	4090	3850	4	 0	 1	 0
-1	4091	3850	32	 0	 0	 0
-1	4092	3850	30	 0	 0	 0
-1	4093	3851	32	 0	 0	 0
